scorer,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000
32,941.9440307617188,704.2578735351562,0.9633792042732239,943.6258544921875,638.7457275390625,0.9443627595901489,949.4839477539062,563.5592651367188,0.9148245453834534,980.9505004882812,565.6663208007812,0.8924810886383057,971.4624633789062,640.1549072265625,0.9485576152801514,961.8543701171875,704.0611572265625,0.9665646553039551,955.4027099609375,557.296142578125,0.9768415093421936,936.2735595703125,528.9512939453125,0.9512712955474854,939.2752075195312,487.6611328125,0.9761941432952881,991.9528198242188,489.85345458984375,0.9822774529457092,999.1349487304688,526.7850952148438,0.9719824194908142,1001.542236328125,557.6876220703125,0.9961010217666626,966.72509765625,475.0393371582031,0.9845789670944214,967.4640502929688,426.4347229003906,0.9580975770950317
33,941.841064453125,704.5517578125,0.9593281149864197,945.025390625,637.4238891601562,0.9487146735191345,949.2982177734375,563.0952758789062,0.9167429804801941,980.291015625,564.3777465820312,0.9050480723381042,971.1827392578125,639.1268920898438,0.9581699371337891,961.8921508789062,704.133544921875,0.966959536075592,954.5985107421875,559.0917358398438,0.9738474488258362,935.9773559570312,529.3207397460938,0.9526553750038147,939.18896484375,487.8696594238281,0.9771865606307983,992.0908203125,489.819091796875,0.9816832542419434,999.2185668945312,526.32177734375,0.9717429280281067,1001.7211303710938,559.2307739257812,0.9952221512794495,966.8309936523438,474.97528076171875,0.9846299290657043,968.0148315429688,426.2776794433594,0.9518054723739624
34,941.7857666015625,704.4337768554688,0.9636706113815308,944.9037475585938,637.8033447265625,0.94234699010849,949.1839599609375,564.37353515625,0.9081137180328369,979.9227294921875,565.5298461914062,0.8947086930274963,971.1632080078125,640.9448852539062,0.9492313265800476,961.8628540039062,704.16943359375,0.9669106006622314,954.0081176757812,560.6781005859375,0.968055248260498,934.7356567382812,530.0045166015625,0.9626940488815308,939.2772827148438,488.1981506347656,0.9768117070198059,991.9270629882812,489.47235107421875,0.9800437688827515,999.5789184570312,526.3185424804688,0.972838819026947,1002.1453247070312,560.9736328125,0.9934934973716736,966.8092041015625,474.7420959472656,0.9855504035949707,968.3267211914062,426.02301025390625,0.9543221592903137
35,941.8684692382812,704.44580078125,0.9650750756263733,944.83056640625,637.2047119140625,0.9461250901222229,949.0520629882812,565.1090698242188,0.8864262700080872,979.5738525390625,565.6183471679688,0.8941076397895813,971.1444091796875,639.3292846679688,0.9491497278213501,961.9401245117188,704.3245849609375,0.9655386209487915,952.7228393554688,562.3761596679688,0.9719129800796509,934.5905151367188,530.6063842773438,0.9682976007461548,939.1953735351562,488.08319091796875,0.9787214398384094,992.4898681640625,490.1388244628906,0.979219377040863,998.8801879882812,528.6344604492188,0.9579662680625916,1001.9650268554688,563.4447021484375,0.9902286529541016,966.9947509765625,474.60931396484375,0.9862101674079895,968.9666748046875,426.0559997558594,0.9563330411911011
36,942.07421875,704.3956909179688,0.9619357585906982,944.8057250976562,637.4484252929688,0.9499770402908325,948.2943115234375,565.3829956054688,0.8731718063354492,979.4326171875,565.6962280273438,0.8793032169342041,971.0802001953125,639.5858154296875,0.9482000470161438,961.8121337890625,704.5953369140625,0.9629946351051331,949.6278686523438,564.1087646484375,0.9751679301261902,934.290771484375,530.6571655273438,0.9621385335922241,939.1243896484375,487.8473815917969,0.9777697920799255,992.2714233398438,489.7655029296875,0.9755497574806213,999.462158203125,530.16064453125,0.9621104001998901,1001.4268188476562,566.2346801757812,0.9871894717216492,966.9515991210938,474.53240966796875,0.984127938747406,969.0656127929688,425.9810485839844,0.9536784291267395
37,941.8936767578125,704.5454711914062,0.9646057486534119,943.459228515625,637.8794555664062,0.9458915591239929,948.1394653320312,565.8253173828125,0.8559048771858215,979.7807006835938,566.1408081054688,0.8581700325012207,971.1265869140625,641.61962890625,0.9484041333198547,961.8951416015625,704.5531616210938,0.9635005593299866,948.7880859375,565.826904296875,0.9804577231407166,934.240234375,531.4351806640625,0.9656366109848022,939.2322998046875,488.16729736328125,0.9790791273117065,992.97412109375,490.5150146484375,0.9767458438873291,999.6517333984375,530.8968505859375,0.9606450200080872,1001.593994140625,567.3112182617188,0.9866117238998413,967.1158447265625,474.3891906738281,0.9840407371520996,969.2205810546875,425.8400573730469,0.9588463306427002
38,942.2318725585938,705.5477294921875,0.9630429744720459,943.1749877929688,638.6500244140625,0.9417624473571777,948.64794921875,568.8634033203125,0.8632861971855164,979.3739013671875,569.3621826171875,0.9044150710105896,971.3270874023438,641.8314208984375,0.9503159523010254,961.8311767578125,704.38134765625,0.9648537039756775,947.0816650390625,567.5211181640625,0.9715512990951538,933.9474487304688,531.307373046875,0.9722955226898193,939.3526000976562,488.1806945800781,0.9811024069786072,993.3427734375,490.9205322265625,0.9767714738845825,999.8490600585938,530.9146728515625,0.9621942043304443,1001.6968383789062,570.2335815429688,0.9943389296531677,967.206298828125,474.272216796875,0.9851951003074646,969.239990234375,425.8314514160156,0.970119059085846
39,942.1152954101562,704.7194213867188,0.9623883366584778,943.1761474609375,638.5330200195312,0.9466868042945862,948.9658203125,567.1267700195312,0.8718551993370056,979.3945922851562,568.8452758789062,0.9122564792633057,971.1395263671875,641.8659057617188,0.9488628506660461,961.7471313476562,704.372802734375,0.9640288352966309,944.361572265625,568.3057250976562,0.9735393524169922,933.9038696289062,530.9486694335938,0.9718015789985657,939.411865234375,488.1255798339844,0.9786271452903748,992.8927612304688,491.32440185546875,0.9792018532752991,999.8760375976562,530.8795166015625,0.9583674073219299,1002.2133178710938,571.9981689453125,0.9941937327384949,967.38330078125,474.2010498046875,0.9843628406524658,969.3681030273438,425.6695861816406,0.9680137634277344
40,942.1986694335938,704.4475708007812,0.9666081070899963,943.0471801757812,638.8943481445312,0.9495276808738708,951.6699829101562,568.781005859375,0.8961337804794312,980.1434936523438,568.4987182617188,0.8925336599349976,971.2463989257812,642.2901611328125,0.9485716223716736,961.738525390625,704.3388061523438,0.9644328355789185,944.008544921875,571.5892333984375,0.9844129681587219,933.714111328125,531.8544311523438,0.9748705625534058,939.611328125,488.29278564453125,0.9747276902198792,993.6266479492188,491.74298095703125,0.9825837016105652,1000.4441528320312,532.5230712890625,0.9614366888999939,1002.0465698242188,573.8731689453125,0.9948434829711914,967.4453125,474.4766540527344,0.9857164025306702,969.2191772460938,425.8332214355469,0.9752954840660095
41,942.0771484375,704.5156860351562,0.9684507250785828,943.4197387695312,639.6693115234375,0.9382817149162292,951.0579833984375,568.35595703125,0.9061356782913208,980.4574584960938,568.545654296875,0.9061012864112854,971.16796875,642.5979614257812,0.9512655735015869,961.92138671875,704.2416381835938,0.9655299186706543,941.7399291992188,572.7945556640625,0.9871947169303894,933.1150512695312,533.0302124023438,0.970975935459137,939.7942504882812,488.2035827636719,0.9706438779830933,993.6397705078125,491.6526184082031,0.9816439747810364,1000.7562255859375,533.3917846679688,0.9623967409133911,1002.636474609375,576.6018676757812,0.9906511306762695,967.3836059570312,474.7161560058594,0.9853276014328003,969.4647216796875,425.96771240234375,0.9743419885635376
42,942.207763671875,704.3429565429688,0.9674960970878601,943.5673217773438,639.6451416015625,0.9308515787124634,950.0275268554688,568.3422241210938,0.9056548476219177,980.5510864257812,567.8956909179688,0.8934195041656494,971.2655029296875,642.5323486328125,0.9502828121185303,961.7828979492188,703.9716796875,0.9650925993919373,936.9824829101562,573.1074829101562,0.9890130758285522,932.4642333984375,532.99951171875,0.9725145697593689,939.8990478515625,488.0292053222656,0.9731036424636841,993.8797607421875,491.5548095703125,0.9834704995155334,1001.1380615234375,533.5249633789062,0.9612942337989807,1002.932373046875,577.3892822265625,0.9872437119483948,967.5736694335938,473.76812744140625,0.9856132864952087,969.632080078125,425.8386535644531,0.9792094230651855
43,942.3026733398438,704.2101440429688,0.9687070846557617,944.8938598632812,639.519775390625,0.9353610873222351,949.5166625976562,566.7376708984375,0.897933304309845,980.374267578125,566.6126708984375,0.8877930045127869,971.3934326171875,643.0714111328125,0.9516280293464661,961.8787841796875,704.086181640625,0.9640868902206421,933.6995239257812,575.757568359375,0.975730299949646,931.965087890625,534.84619140625,0.9729365110397339,939.9383544921875,488.2880859375,0.9714279770851135,993.799072265625,491.6373291015625,0.9837357401847839,1000.7960205078125,533.20068359375,0.9570876359939575,1002.69970703125,578.9774169921875,0.9882064461708069,967.65087890625,473.629638671875,0.9847361445426941,969.8970336914062,425.8954162597656,0.9816867113113403
44,942.1829833984375,704.5568237304688,0.9665597677230835,945.1682739257812,639.2734985351562,0.9438533186912537,949.0227661132812,566.1387939453125,0.9005192518234253,980.099853515625,566.2230224609375,0.8895714282989502,971.2713012695312,642.7169799804688,0.9504135847091675,961.9880981445312,704.1480712890625,0.9645118117332458,931.2509155273438,576.5738525390625,0.9693126678466797,931.7714233398438,534.5945434570312,0.9773484468460083,940.073486328125,487.95233154296875,0.9751078486442566,994.0750122070312,491.6637878417969,0.9838871359825134,1000.638671875,533.7127075195312,0.9485840797424316,1002.7100830078125,580.1990356445312,0.986416220664978,967.8441772460938,473.6063232421875,0.9842392206192017,969.712890625,425.8866271972656,0.9790048599243164
45,942.242919921875,703.98974609375,0.9699600338935852,945.23779296875,638.7659301757812,0.9519993662834167,949.7299194335938,566.5369873046875,0.9063915014266968,980.4298706054688,566.166259765625,0.8860275745391846,971.2542724609375,642.6920166015625,0.9442787766456604,962.0340576171875,703.9307861328125,0.9658041596412659,929.7533569335938,576.938720703125,0.9589087963104248,931.665771484375,533.6542358398438,0.9747194647789001,940.3479614257812,488.0978698730469,0.9712153077125549,994.4865112304688,491.8202819824219,0.9838733077049255,1000.852783203125,534.5145263671875,0.9489683508872986,1002.4601440429688,580.952880859375,0.9850839972496033,968.0025024414062,473.5341491699219,0.9836582541465759,970.0679931640625,425.92919921875,0.9773387312889099
46,941.9973754882812,704.2415771484375,0.9702460765838623,944.9310302734375,638.9427490234375,0.9545558094978333,949.4705200195312,566.2449340820312,0.9163972735404968,980.4488525390625,565.9692993164062,0.8926501870155334,971.3546752929688,642.9961547851562,0.9459314346313477,962.073974609375,703.585205078125,0.9677355885505676,926.6353149414062,578.3030395507812,0.9679820537567139,931.3019409179688,532.6477661132812,0.9715757369995117,940.5149536132812,487.8548889160156,0.9742034673690796,994.6138305664062,491.6671142578125,0.9844686388969421,1000.6541748046875,534.5164794921875,0.944236695766449,1001.9405517578125,580.6028442382812,0.9839734435081482,968.1768798828125,473.5208740234375,0.9848474860191345,970.09326171875,425.8456726074219,0.9796289801597595
47,941.9863891601562,704.1857299804688,0.9711499810218811,943.1643676757812,639.451416015625,0.9480775594711304,949.6948852539062,568.9515991210938,0.9124541282653809,980.48046875,568.150390625,0.9058641195297241,971.4033203125,643.3726196289062,0.9482869505882263,962.0458984375,703.6153564453125,0.9685437679290771,924.2643432617188,577.5906982421875,0.9726435542106628,931.0240478515625,531.2968139648438,0.9719020128250122,940.783935546875,487.91845703125,0.9720295071601868,994.9447631835938,491.4422912597656,0.9861964583396912,1000.6071166992188,534.9122314453125,0.9509965181350708,1002.3305053710938,581.0352172851562,0.9840205907821655,968.4249877929688,473.6323547363281,0.9857670068740845,970.2257690429688,426.00457763671875,0.9826054573059082
48,942.2295532226562,705.90283203125,0.9644567966461182,943.2576293945312,639.5776977539062,0.9448803663253784,949.962890625,568.7992553710938,0.9142552018165588,980.4067993164062,568.0919799804688,0.9049056768417358,971.4404296875,643.2869873046875,0.9467055201530457,961.7907104492188,704.0892333984375,0.9623011350631714,922.1192626953125,576.0531005859375,0.9817434549331665,929.8770751953125,531.8684692382812,0.9745624661445618,941.0148315429688,487.8584289550781,0.9750320315361023,994.7667236328125,490.9368896484375,0.9838962554931641,999.9766235351562,533.6419677734375,0.9508857131004333,1002.14013671875,579.7908325195312,0.9810645580291748,968.6214599609375,473.6999816894531,0.9870864152908325,970.116943359375,425.9140625,0.980838418006897
49,942.2252807617188,705.7547607421875,0.9644034504890442,943.2476806640625,639.6961059570312,0.9465749859809875,950.319580078125,569.6490478515625,0.9260679483413696,980.5323486328125,568.4982299804688,0.9117286205291748,971.562744140625,643.5313110351562,0.9486396312713623,961.9275512695312,703.8275146484375,0.9653477072715759,920.391357421875,575.064453125,0.9844375848770142,928.9056396484375,532.26806640625,0.9742628931999207,941.22900390625,487.75408935546875,0.974818229675293,995.1569213867188,491.15008544921875,0.9839010834693909,1000.1618041992188,533.7408447265625,0.9415197968482971,1002.0364379882812,580.029296875,0.9754763841629028,968.8655395507812,473.5655822753906,0.9857368469238281,970.2686767578125,425.84027099609375,0.9784808158874512
50,942.0331420898438,704.1419677734375,0.9665629863739014,943.0185546875,639.1314697265625,0.9529317617416382,950.7527465820312,569.3922729492188,0.9142727851867676,980.7183837890625,568.0341186523438,0.8974639177322388,971.57958984375,643.4790649414062,0.9472190737724304,962.016357421875,703.6432495117188,0.9662027359008789,918.6368408203125,576.712646484375,0.974967896938324,927.77490234375,533.2286987304688,0.9697383046150208,941.3236083984375,487.8749694824219,0.9707038402557373,995.0951538085938,491.44189453125,0.983649492263794,1000.0516357421875,534.1846923828125,0.9397037029266357,1002.1048583984375,579.6981811523438,0.9757421016693115,968.8853149414062,473.58331298828125,0.9851455688476562,970.2805786132812,425.9880065917969,0.9730484485626221
51,942.017578125,704.0380249023438,0.9680537581443787,943.4308471679688,638.7606201171875,0.9524512887001038,951.953369140625,568.9849853515625,0.9076951146125793,980.6695556640625,567.8199462890625,0.8890867233276367,971.4953002929688,643.3849487304688,0.9449340105056763,961.8780517578125,703.616455078125,0.9673517346382141,916.5105590820312,576.45068359375,0.9731426239013672,927.1409912109375,531.8352661132812,0.978950560092926,941.1846923828125,487.7472229003906,0.9739322662353516,995.00927734375,491.07073974609375,0.983611524105072,1000.0255737304688,533.4398193359375,0.935695469379425,1001.721923828125,578.3656005859375,0.979411780834198,968.820068359375,473.3865051269531,0.9846056699752808,970.5656127929688,426.03582763671875,0.9768790602684021
52,941.8392944335938,704.1807861328125,0.968752920627594,943.53759765625,638.8760986328125,0.9484472274780273,951.3220825195312,569.367919921875,0.9119268655776978,980.5523681640625,568.1427001953125,0.8926458358764648,971.6060791015625,643.3309326171875,0.949313759803772,962.0908813476562,703.2716064453125,0.9689269065856934,914.8109130859375,575.2506713867188,0.9755254983901978,926.6162719726562,531.18896484375,0.9781808257102966,941.36767578125,487.5207824707031,0.9712220430374146,995.1823120117188,490.9989013671875,0.9816402792930603,999.4283447265625,533.5057373046875,0.9296034574508667,1001.8961791992188,578.4815063476562,0.978762149810791,968.9862060546875,473.3936462402344,0.9832888245582581,970.5951538085938,426.0601806640625,0.9743720889091492
53,941.7349243164062,704.0629272460938,0.9668896794319153,943.4154052734375,639.1221313476562,0.9491358399391174,951.37109375,569.6190185546875,0.9194492101669312,980.5413818359375,568.2921142578125,0.8983635306358337,971.492431640625,643.7195434570312,0.9501942992210388,961.8953857421875,703.5233764648438,0.9669815897941589,913.5963745117188,575.5764770507812,0.9784526228904724,925.71728515625,532.0950317382812,0.9813785552978516,941.4348754882812,487.74114990234375,0.9703701138496399,995.4078979492188,491.0591125488281,0.982428252696991,1000.0545654296875,535.463623046875,0.9291110038757324,1002.0020141601562,577.2197265625,0.9784618616104126,968.9339599609375,473.6428527832031,0.9845490455627441,970.5488891601562,426.0843811035156,0.9711759686470032
54,941.939697265625,704.0469970703125,0.9675883650779724,943.443359375,638.8280639648438,0.9482988715171814,951.1820678710938,568.9378051757812,0.9186426997184753,980.4758911132812,567.9049072265625,0.8930110335350037,971.5463256835938,643.111572265625,0.9489635229110718,962.0386352539062,703.4633178710938,0.9675446152687073,913.0194091796875,574.6246948242188,0.9810082912445068,925.4209594726562,531.4125366210938,0.9801201224327087,941.318359375,487.8049011230469,0.9697440266609192,995.6292724609375,490.8577575683594,0.9829657673835754,998.9657592773438,532.9989624023438,0.9326061606407166,1001.8497314453125,576.4696044921875,0.9773463606834412,968.9561157226562,473.93463134765625,0.9875905513763428,970.7716674804688,426.3984069824219,0.9764352440834045
55,941.765380859375,703.7852172851562,0.9712609648704529,943.0040893554688,638.5093994140625,0.9531491994857788,950.691650390625,568.4732666015625,0.9147651791572571,980.49365234375,567.6522216796875,0.8989317417144775,971.4784545898438,642.7940673828125,0.9485615491867065,961.873779296875,703.656494140625,0.9673277139663696,912.282470703125,574.0428466796875,0.9820644855499268,925.33056640625,530.8452758789062,0.9789943695068359,941.2761840820312,487.58746337890625,0.9755796194076538,995.9397583007812,490.8551025390625,0.9853803515434265,999.0918579101562,533.3903198242188,0.9362024664878845,1001.8650512695312,576.330810546875,0.9764543771743774,969.2645874023438,473.84222412109375,0.989287257194519,971.1477661132812,426.4778747558594,0.9830069541931152
